2016-06-04 07:29:33,372;INFO;0;19.00;60.60;1;15.80;99.90;2;18.10;61.90;3;16.60;55.10;4;17.40;52.00;5;19.60;62.80
2016-06-04 07:34:33,378;INFO;0;19.00;60.70;1;15.80;99.90;2;18.10;61.90;3;16.60;55.50;4;17.40;52.00;5;19.60;62.80
2016-06-04 07:39:33,378;INFO;0;19.00;60.60;1;15.80;99.90;2;18.10;61.90;3;16.60;55.10;4;17.50;52.20;5;19.50;62.80
2016-06-04 07:44:33,378;INFO;0;18.90;60.50;1;15.70;99.90;2;18.10;61.80;3;16.60;55.10;4;17.50;52.10;5;19.50;62.70
2016-06-04 07:49:33,379;INFO;0;18.90;60.50;1;15.70;99.90;2;18.10;61.80;3;16.60;55.10;4;17.40;51.80;5;19.40;62.70
2016-06-04 07:54:33,378;INFO;0;18.90;60.50;1;15.70;99.90;2;18.00;61.70;3;16.60;55.30;4;17.40;52.10;5;19.40;62.60
2016-06-04 07:59:33,378;INFO;0;18.80;60.30;1;15.70;99.90;2;18.10;61.70;3;16.60;55.40;4;17.50;52.20;5;19.30;62.60
2016-06-04 08:04:33,379;INFO;0;18.80;60.30;1;15.70;99.90;2;18.10;61.70;3;16.60;55.10;4;17.60;52.30;5;19.30;62.60
2016-06-04 08:09:33,379;INFO;0;18.80;60.30;1;15.70;99.90;2;18.00;61.60;3;16.60;55.30;4;17.70;52.10;5;19.20;62.50
2016-06-04 08:14:33,378;INFO;0;18.70;60.20;1;15.70;99.90;2;18.10;61.60;3;16.60;55.50;4;17.60;52.10;5;19.30;62.60
2016-06-04 08:19:33,377;INFO;0;18.70;60.20;1;15.70;99.90;2;18.00;61.50;3;16.60;54.90;4;17.60;51.20;5;19.30;62.40
2016-06-04 08:24:33,378;INFO;0;18.70;60.10;1;15.70;99.90;2;18.00;61.60;3;16.70;55.40;4;17.60;52.00;5;19.20;62.30
2016-06-04 08:29:33,378;INFO;0;18.70;60.10;1;15.70;99.90;2;18.00;61.40;3;16.70;55.20;4;17.50;52.20;5;19.20;62.40
2016-06-04 08:34:33,377;INFO;0;18.60;60.10;1;15.70;99.90;2;18.00;61.40;3;16.70;55.10;4;17.60;52.60;5;19.20;62.30
2016-06-04 08:39:33,378;INFO;0;18.60;60.00;1;15.70;99.90;2;18.00;61.40;3;16.80;55.00;4;17.60;52.10;5;19.20;62.30
2016-06-04 08:44:33,379;INFO;0;18.60;60.00;1;15.70;99.90;2;18.00;61.30;3;16.70;55.20;4;17.70;52.00;5;19.10;62.20
2016-06-04 08:49:33,372;INFO;0;18.60;60.00;1;15.70;99.90;2;18.00;61.40;3;16.80;55.10;4;17.70;52.10;5;19.10;62.20
2016-06-04 08:54:33,371;INFO;0;18.60;60.00;1;15.70;99.90;2;18.00;61.30;3;16.80;54.70;4;17.60;51.80;5;19.00;62.10
2016-06-04 08:59:33,378;INFO;0;18.60;60.00;1;15.70;99.90;2;18.00;61.20;3;16.80;55.00;4;17.50;52.10;5;19.00;62.10
2016-06-04 09:04:33,372;INFO;0;18.50;59.90;1;15.70;99.90;2;18.00;61.20;3;16.80;54.50;4;17.60;51.70;5;19.00;62.10
2016-06-04 09:09:33,379;INFO;0;18.50;59.80;1;15.70;99.90;2;18.00;61.20;3;16.90;55.10;4;17.60;52.40;5;18.90;62.00
2016-06-04 09:14:33,378;INFO;0;18.50;59.80;1;15.70;99.90;2;18.00;61.20;3;16.90;54.90;4;17.60;52.50;5;18.90;62.00
2016-06-04 09:19:33,371;INFO;0;18.50;59.80;1;15.70;99.90;2;18.00;61.20;3;16.90;55.30;4;17.60;52.20;5;18.80;61.90
2016-06-04 09:24:33,301;INFO;0;18.50;59.90;1;15.70;99.90;2;18.00;61.10;3;17.00;54.30;4;17.60;52.00;5;18.80;61.90
2016-06-04 09:29:33,302;INFO;0;18.40;59.60;1;15.70;99.90;2;17.90;61.10;3;17.00;54.40;4;17.70;52.10;5;18.70;61.70
2016-06-04 09:34:33,331;INFO;0;18.40;59.70;1;15.70;99.90;2;18.00;61.00;3;17.10;54.80;4;17.70;51.80;5;18.70;61.80
2016-06-04 09:39:33,371;INFO;0;18.40;59.70;1;15.70;99.90;2;17.90;61.00;3;17.10;54.50;4;17.70;51.80;5;18.70;61.80
2016-06-04 09:44:33,378;INFO;0;18.40;59.70;1;15.70;99.90;2;18.00;61.10;3;17.10;54.80;4;17.80;52.70;5;18.60;61.90
2016-06-04 09:49:33,372;INFO;0;18.40;59.60;1;15.70;99.90;2;17.90;61.00;3;17.20;54.40;4;17.80;52.30;5;18.60;61.80
2016-06-04 09:54:33,361;INFO;0;18.40;59.70;1;15.70;99.90;2;18.00;61.00;3;17.20;54.40;4;17.70;52.20;5;18.50;61.70
2016-06-04 09:59:33,379;INFO;0;18.30;59.60;1;15.70;99.90;2;17.90;61.00;3;17.20;54.40;4;17.70;52.30;5;18.50;61.60
2016-06-04 10:04:33,378;INFO;0;18.30;59.60;1;15.70;99.90;2;18.00;60.90;3;17.20;54.00;4;17.80;51.90;5;18.50;61.60
2016-06-04 10:09:33,379;INFO;0;18.30;59.70;1;15.70;99.90;2;18.00;60.90;3;17.30;54.70;4;17.80;52.60;5;18.50;61.60
2016-06-04 10:14:33,378;INFO;0;18.30;59.60;1;15.70;99.90;2;18.00;60.80;3;17.40;54.50;4;17.90;52.50;5;18.40;61.50
2016-06-04 10:19:33,379;INFO;0;18.30;59.50;1;15.70;99.90;2;18.00;60.80;3;17.30;53.00;4;17.70;51.00;5;18.40;61.30
2016-06-04 10:24:33,371;INFO;0;18.20;59.50;1;15.70;99.90;2;18.00;60.70;3;17.20;54.00;4;17.70;51.80;5;18.40;61.50
2016-06-04 10:29:33,378;INFO;0;18.20;59.40;1;15.70;99.90;2;18.00;60.80;3;17.30;53.40;4;17.80;51.10;5;18.30;61.40
2016-06-04 10:34:33,379;INFO;0;18.20;59.40;1;15.70;99.90;2;18.00;60.70;3;17.40;53.20;4;17.80;51.50;5;18.30;61.40
2016-06-04 10:39:33,378;INFO;0;18.20;59.40;1;15.70;99.90;2;18.00;60.70;3;17.30;53.20;4;17.80;51.20;5;18.30;61.40
2016-06-04 10:44:33,379;INFO;0;18.20;59.50;1;15.70;99.90;2;18.00;60.60;3;17.30;52.80;4;17.80;50.80;5;18.20;61.40
2016-06-04 10:49:33,379;INFO;0;18.20;59.40;1;15.70;99.90;2;18.00;60.70;3;17.40;53.70;4;17.80;51.70;5;18.20;61.40
2016-06-04 10:54:33,378;INFO;0;18.20;59.40;1;15.70;99.90;2;18.00;60.60;3;17.40;53.80;4;17.80;51.10;5;18.20;61.20
2016-06-04 10:59:33,378;INFO;0;18.20;59.40;1;15.70;99.90;2;18.00;60.60;3;17.30;53.30;4;17.80;51.40;5;18.20;61.30
2016-06-04 11:04:33,379;INFO;0;18.10;59.20;1;15.70;99.90;2;18.00;60.50;3;17.30;53.50;4;17.70;51.60;5;18.10;61.10
2016-06-04 11:09:33,378;INFO;0;18.10;59.20;1;15.70;99.90;2;18.00;60.50;3;17.40;53.50;4;17.80;51.90;5;18.10;61.10
2016-06-04 11:14:33,379;INFO;0;18.10;59.10;1;15.70;99.90;2;18.00;60.50;3;17.50;54.20;4;17.90;51.90;5;18.10;61.20
2016-06-04 11:19:33,379;INFO;0;18.10;59.20;1;15.70;99.90;2;18.00;60.50;3;17.60;53.50;4;17.90;51.60;5;18.10;61.10
2016-06-04 11:24:33,378;INFO;0;18.10;59.20;1;15.70;99.90;2;18.00;60.40;3;17.60;53.30;4;17.90;51.60;5;18.10;61.20
2016-06-04 11:29:33,379;INFO;0;18.10;59.10;1;15.70;99.90;2;18.00;60.30;3;17.50;53.40;4;17.90;52.20;5;18.00;61.10
2016-06-04 11:34:33,379;INFO;0;18.10;59.20;1;15.70;99.90;2;18.00;60.40;3;17.60;53.50;4;18.00;52.10;5;18.00;61.10
2016-06-04 11:39:33,378;INFO;0;18.10;59.10;1;15.70;99.90;2;18.00;60.30;3;17.50;53.10;4;17.90;52.40;5;18.00;60.90
2016-06-04 11:44:33,379;INFO;0;18.10;59.10;1;15.70;99.90;2;18.00;60.30;3;17.70;53.30;4;18.00;52.20;5;18.00;61.00
2016-06-04 11:49:33,372;INFO;0;18.00;59.10;1;15.70;99.90;2;18.00;60.30;3;17.70;53.30;4;18.00;52.10;5;17.90;61.00
2016-06-04 11:54:33,372;INFO;0;18.00;59.00;1;15.70;99.90;2;18.00;60.20;3;17.80;52.70;4;18.10;52.10;5;17.90;60.90
2016-06-04 11:59:33,379;INFO;0;18.10;59.10;1;15.70;99.90;2;18.00;60.20;3;17.80;53.00;4;18.10;52.20;5;18.00;61.00
2016-06-04 12:04:33,378;INFO;0;18.00;58.90;1;15.70;99.90;2;18.00;60.10;3;17.80;52.20;4;18.10;51.50;5;17.90;60.80
2016-06-04 12:09:33,378;INFO;0;18.00;59.00;1;15.70;99.90;2;18.00;60.10;3;17.90;52.30;4;18.10;52.50;5;17.90;61.00
2016-06-04 12:14:33,379;INFO;0;18.00;59.00;1;15.80;99.90;2;18.00;60.10;3;17.90;52.60;4;18.20;51.70;5;17.90;60.90
2016-06-04 12:19:33,378;INFO;0;18.00;58.90;1;15.70;99.90;2;18.10;60.20;3;18.00;52.70;4;18.20;52.50;5;17.90;60.80
2016-06-04 12:24:33,379;INFO;0;18.00;59.00;1;15.80;99.90;2;18.00;60.00;3;18.00;52.50;4;18.20;52.50;5;17.90;60.90
2016-06-04 12:29:33,379;INFO;0;18.00;59.00;1;15.80;99.90;2;18.00;60.00;3;18.00;52.40;4;18.20;51.50;5;17.90;60.80
2016-06-04 12:34:33,378;INFO;0;18.00;59.00;1;15.80;99.90;2;18.00;60.00;3;18.10;51.30;4;18.30;52.00;5;17.90;60.80
2016-06-04 12:39:33,379;INFO;0;18.00;58.90;1;15.80;99.90;2;18.00;59.90;3;18.20;52.60;4;18.40;52.80;5;17.90;60.80
2016-06-04 12:44:33,379;INFO;0;18.00;59.00;1;15.80;99.90;2;18.10;59.90;3;18.30;52.00;4;18.40;52.80;5;17.90;60.90
2016-06-04 12:49:33,379;INFO;0;18.00;58.80;1;15.80;99.90;2;18.10;59.90;3;18.30;50.30;4;18.40;50.90;5;17.90;60.60
2016-06-04 12:54:33,379;INFO;0;18.00;58.90;1;15.80;99.90;2;18.10;59.90;3;18.40;50.80;4;18.50;52.20;5;17.90;60.80
2016-06-04 12:59:33,379;INFO;0;18.00;58.80;1;15.80;99.90;2;18.10;59.90;3;18.40;50.20;4;18.50;52.30;5;17.90;60.60
2016-06-04 13:04:33,379;INFO;0;18.00;58.80;1;15.80;99.90;2;18.10;59.80;3;18.40;50.40;4;18.50;52.10;5;17.90;60.70
2016-06-04 13:09:33,371;INFO;0;18.00;58.90;1;15.80;99.90;2;18.10;59.80;3;18.50;50.30;4;18.60;51.20;5;17.90;60.70
2016-06-04 13:14:33,372;INFO;0;18.10;59.00;1;15.80;99.90;2;18.10;59.80;3;18.50;49.90;4;18.60;50.50;5;17.90;60.60
2016-06-04 13:19:33,379;INFO;0;18.00;58.80;1;15.80;99.90;2;18.10;59.80;3;18.50;49.80;4;18.60;50.50;5;17.90;60.80
2016-06-04 13:24:33,379;INFO;0;18.10;58.90;1;15.80;99.90;2;18.20;59.80;3;18.50;49.70;4;18.60;50.40;5;17.90;60.80
2016-06-04 13:29:33,378;INFO;0;18.00;58.80;1;15.80;99.90;2;18.10;59.70;3;18.60;48.80;4;18.70;50.00;5;17.90;60.80
2016-06-04 13:34:33,379;INFO;0;18.00;58.60;1;15.80;99.90;2;18.10;59.70;3;18.70;49.60;4;18.70;50.00;5;17.90;60.50
2016-06-04 13:39:33,379;INFO;0;18.00;58.70;1;15.80;99.90;2;18.10;59.60;3;18.70;48.80;4;18.70;48.90;5;17.90;60.50
2016-06-04 13:44:33,379;INFO;0;18.10;58.80;1;15.80;99.90;2;18.20;59.60;3;18.80;48.90;4;18.80;49.00;5;17.90;60.60
2016-06-04 13:49:33,379;INFO;0;18.10;58.80;1;15.90;99.90;2;18.20;59.60;3;18.80;49.20;4;18.90;48.80;5;17.90;60.60
2016-06-04 13:54:33,380;INFO;0;18.10;58.70;1;15.90;99.90;2;18.20;59.50;3;18.80;49.80;4;18.90;49.10;5;17.90;60.60
2016-06-04 13:59:33,379;INFO;0;18.10;58.80;1;15.90;99.90;2;18.20;59.60;3;18.90;49.10;4;19.00;48.70;5;18.00;60.80
2016-06-04 14:04:33,291;INFO;0;18.10;58.80;1;15.90;99.90;2;18.20;59.60;3;18.90;49.60;4;19.00;48.60;5;18.00;60.70
2016-06-04 14:09:33,302;INFO;0;18.20;58.80;1;15.90;99.90;2;18.20;59.50;3;18.90;48.70;4;19.00;48.70;5;18.00;60.70
2016-06-04 14:14:33,332;INFO;0;18.20;58.80;1;15.90;99.90;2;18.20;59.50;3;18.90;48.00;4;19.00;48.60;5;18.00;60.60
2016-06-04 14:19:33,331;INFO;0;18.20;58.70;1;15.90;99.90;2;18.20;59.40;3;19.00;46.60;4;19.00;47.40;5;18.10;60.60
2016-06-04 14:24:33,332;INFO;0;18.20;58.80;1;15.90;99.90;2;18.20;59.40;3;19.00;47.60;4;19.10;47.70;5;18.10;60.60
2016-06-04 14:29:33,342;INFO;0;18.20;58.80;1;15.90;99.90;2;18.30;59.40;3;19.10;47.10;4;19.20;47.10;5;18.10;60.60
2016-06-04 14:34:33,352;INFO;0;18.20;58.80;1;15.90;99.90;2;18.30;59.40;3;19.10;47.90;4;19.20;47.20;5;18.10;60.60
2016-06-04 14:39:33,352;INFO;0;18.20;58.70;1;15.90;99.90;2;18.30;59.40;3;19.10;47.40;4;19.20;47.40;5;18.10;60.50
2016-06-04 14:44:33,379;INFO;0;18.30;58.80;1;15.90;99.90;2;18.30;59.40;3;19.10;47.10;4;19.20;47.20;5;18.20;60.70
2016-06-04 14:49:33,379;INFO;0;18.30;58.50;1;15.90;99.90;2;18.30;59.20;3;19.10;47.20;4;19.20;46.60;5;18.20;60.30
2016-06-04 14:54:33,380;INFO;0;18.30;58.80;1;16.00;99.90;2;18.30;59.20;3;19.10;47.90;4;19.20;47.00;5;18.30;60.60
2016-06-04 14:59:33,379;INFO;0;18.30;58.80;1;16.00;99.90;2;18.30;59.20;3;19.20;47.50;4;19.30;46.60;5;18.30;60.60
2016-06-04 15:04:33,379;INFO;0;18.30;58.70;1;16.00;99.90;2;18.30;59.20;3;19.20;47.30;4;19.40;46.70;5;18.30;60.60
2016-06-04 15:09:33,379;INFO;0;18.40;58.80;1;16.00;99.90;2;18.30;59.20;3;19.20;47.60;4;19.40;46.90;5;18.30;60.60
2016-06-04 15:14:33,332;INFO;0;18.40;58.70;1;16.00;99.90;2;18.30;59.10;3;19.30;47.70;4;19.40;46.50;5;18.40;60.50
2016-06-04 15:19:33,379;INFO;0;18.40;58.70;1;16.00;99.90;2;18.40;59.10;3;19.30;47.80;4;19.40;46.50;5;18.50;60.50
2016-06-04 15:24:33,379;INFO;0;18.40;58.60;1;16.00;99.90;2;18.40;59.00;3;19.30;47.00;4;19.50;46.60;5;18.50;60.30
2016-06-04 15:29:33,379;INFO;0;18.50;58.70;1;16.00;99.90;2;18.40;59.00;3;19.40;47.40;4;19.50;46.70;5;18.60;60.30
2016-06-04 15:34:33,379;INFO;0;18.50;58.40;1;16.00;99.90;2;18.40;58.80;3;19.40;46.60;4;19.60;46.20;5;18.60;60.20
2016-06-04 15:39:33,379;INFO;0;18.50;58.10;1;16.00;99.90;2;18.40;58.70;3;19.40;46.70;4;19.50;46.60;5;18.60;59.80
2016-06-04 15:44:33,380;INFO;0;18.50;58.30;1;16.00;99.90;2;18.40;58.70;3;19.40;46.70;4;19.50;46.70;5;18.70;60.10
2016-06-04 15:49:33,379;INFO;0;18.60;58.60;1;16.00;99.90;2;18.40;58.70;3;19.40;47.50;4;19.60;47.00;5;18.80;60.30
2016-06-04 15:54:33,379;INFO;0;18.60;58.70;1;16.00;99.90;2;18.50;58.90;3;19.50;47.60;4;19.70;46.80;5;18.80;60.30
2016-06-04 15:59:33,380;INFO;0;18.60;58.50;1;16.00;99.90;2;18.50;58.80;3;19.50;47.60;4;19.70;46.70;5;18.90;60.40
2016-06-04 16:04:33,379;INFO;0;18.70;58.80;1;16.10;99.90;2;18.50;58.80;3;19.50;47.30;4;19.80;47.10;5;19.00;60.50
2016-06-04 16:09:33,380;INFO;0;18.70;58.80;1;16.10;99.90;2;18.50;58.70;3;19.60;47.70;4;19.80;47.30;5;19.00;60.50
2016-06-04 16:14:33,379;INFO;0;18.70;58.60;1;16.10;99.90;2;18.50;58.70;3;19.60;48.30;4;19.80;47.50;5;19.10;60.50
2016-06-04 16:19:33,379;INFO;0;18.80;58.60;1;16.10;99.90;2;18.50;58.70;3;19.70;48.40;4;19.90;47.20;5;19.20;60.40
2016-06-04 16:24:33,380;INFO;0;18.80;58.70;1;16.10;99.90;2;18.60;58.70;3;19.70;48.30;4;20.00;47.70;5;19.20;60.50
2016-06-04 16:29:33,379;INFO;0;18.80;58.80;1;16.20;99.90;2;18.60;58.70;3;19.60;49.30;4;20.00;48.40;5;19.30;60.60
2016-06-04 16:34:33,379;INFO;0;18.90;58.80;1;16.20;99.90;2;18.60;58.60;3;19.70;50.20;4;20.00;48.80;5;19.40;60.50
2016-06-04 16:39:33,380;INFO;0;18.90;58.90;1;16.20;99.90;2;18.60;58.60;3;19.70;48.60;4;20.10;47.70;5;19.50;60.60
2016-06-04 16:44:33,379;INFO;0;19.00;58.80;1;16.20;99.90;2;18.60;58.50;3;19.80;48.10;4;20.10;47.60;5;19.50;60.40
2016-06-04 16:49:33,380;INFO;0;19.00;58.90;1;16.20;99.90;2;18.60;58.50;3;19.80;48.30;4;20.20;47.20;5;19.60;60.60
2016-06-04 16:54:33,379;INFO;0;19.00;58.90;1;16.20;99.90;2;18.70;58.60;3;19.80;48.30;4;20.20;47.90;5;19.70;60.80
2016-06-04 16:59:33,379;INFO;0;19.10;58.90;1;16.20;99.90;2;18.60;58.40;3;19.80;47.80;4;20.20;46.90;5;19.80;60.60
2016-06-04 17:04:33,372;INFO;0;19.10;59.00;1;16.20;99.90;2;18.70;58.60;3;19.90;47.30;4;20.20;47.20;5;19.80;60.70
2016-06-04 17:09:33,379;INFO;0;19.10;59.10;1;16.20;99.90;2;18.70;58.60;3;19.90;48.10;4;20.30;47.70;5;19.90;61.00
2016-06-04 17:14:33,379;INFO;0;19.20;59.00;1;16.30;99.90;2;18.70;58.60;3;19.90;47.20;4;20.40;47.50;5;20.10;61.00
2016-06-04 17:19:33,380;INFO;0;19.20;59.10;1;16.30;99.90;2;18.70;58.60;3;19.90;46.90;4;20.40;46.80;5;20.10;60.90
2016-06-04 17:24:33,372;INFO;0;19.20;59.00;1;16.30;99.90;2;18.70;58.50;3;20.00;47.90;4;20.40;47.60;5;20.20;60.90
2016-06-04 17:29:33,379;INFO;0;19.30;59.10;1;16.30;99.90;2;18.80;58.40;3;20.00;47.60;4;20.40;47.40;5;20.30;61.00
2016-06-04 17:34:33,380;INFO;0;19.30;59.10;1;16.30;99.90;2;18.80;58.40;3;20.00;47.60;4;20.50;49.30;5;20.40;61.00
2016-06-04 17:39:33,379;INFO;0;19.30;59.10;1;16.30;99.90;2;18.80;58.40;3;20.00;49.00;4;20.50;48.60;5;20.50;61.00
2016-06-04 17:44:33,379;INFO;0;19.40;59.20;1;16.30;99.90;2;18.80;58.40;3;20.10;48.20;4;20.50;48.50;5;20.60;61.20
2016-06-04 17:49:33,379;INFO;0;19.40;59.20;1;16.30;99.90;2;18.80;58.30;3;20.10;48.00;4;20.60;52.00;5;20.70;61.00
2016-06-04 17:54:33,379;INFO;0;19.40;59.10;1;16.40;99.90;2;18.80;58.30;3;20.20;46.70;4;20.60;47.60;5;20.80;61.10
2016-06-04 17:59:33,379;INFO;0;19.40;59.20;1;16.40;99.90;2;18.90;58.40;3;20.20;45.90;4;20.60;50.90;5;20.90;61.30
2016-06-04 18:04:33,380;INFO;0;19.50;59.20;1;16.40;99.90;2;18.90;58.40;3;20.10;47.90;4;20.60;52.80;5;20.90;61.20
2016-06-04 18:09:33,379;INFO;0;19.50;59.30;1;16.40;99.90;2;18.90;58.40;3;20.00;48.40;4;20.60;54.20;5;21.00;61.30
2016-06-04 18:14:33,380;INFO;0;19.50;59.40;1;16.40;99.90;2;18.90;58.40;3;20.10;48.40;4;20.60;53.80;5;21.10;61.30
2016-06-04 18:19:33,379;INFO;0;19.50;59.40;1;16.50;99.90;2;18.90;58.40;3;20.20;49.30;4;20.70;54.30;5;21.20;61.50
2016-06-04 18:24:33,380;INFO;0;19.60;59.50;1;16.50;99.90;2;18.90;58.30;3;20.20;48.80;4;20.70;54.30;5;21.30;61.50
2016-06-04 18:29:33,321;INFO;0;19.60;59.50;1;16.50;99.90;2;18.90;58.30;3;20.20;48.60;4;20.80;55.10;5;21.40;61.40
2016-06-04 18:34:33,379;INFO;0;19.60;59.50;1;16.60;99.90;2;19.00;58.30;3;20.20;50.30;4;20.80;55.10;5;21.50;61.50
2016-06-04 18:39:33,380;INFO;0;19.60;59.40;1;16.70;99.90;2;19.00;58.30;3;20.30;50.70;4;20.80;55.50;5;21.60;61.40
2016-06-04 18:44:33,329;INFO;0;19.60;59.40;1;16.90;99.90;2;19.00;58.20;3;20.30;48.40;4;20.90;55.50;5;21.70;61.50
2016-06-04 18:49:33,379;INFO;0;19.60;59.40;1;16.90;99.90;2;19.00;58.20;3;20.20;48.10;4;20.80;55.20;5;21.80;61.50
2016-06-04 18:54:33,380;INFO;0;19.70;59.60;1;17.00;99.90;2;19.00;58.20;3;20.20;48.60;4;20.80;54.60;5;21.90;61.60
2016-06-04 18:59:33,379;INFO;0;19.70;59.60;1;16.90;99.90;2;19.00;58.20;3;20.20;48.90;4;20.90;54.80;5;22.00;61.80
2016-06-04 19:04:33,379;INFO;0;19.70;59.50;1;16.90;99.90;2;19.00;58.20;3;20.20;49.30;4;20.90;54.50;5;22.10;61.70
2016-06-04 19:09:33,380;INFO;0;19.70;59.50;1;16.90;99.90;2;19.00;58.20;3;20.10;48.70;4;20.90;55.50;5;22.20;61.80
2016-06-04 19:14:33,379;INFO;0;19.70;59.50;1;16.80;99.90;2;19.00;58.20;3;20.10;48.50;4;20.90;54.60;5;22.20;61.70
2016-06-04 19:19:33,380;INFO;0;19.70;59.60;1;16.80;99.90;2;19.00;58.20;3;20.20;48.00;4;21.00;53.90;5;22.30;61.80
2016-06-04 19:24:33,380;INFO;0;19.70;59.50;1;16.80;99.90;2;19.00;58.20;3;20.30;48.20;4;21.00;53.90;5;22.40;62.10
2016-06-04 19:29:33,379;INFO;0;19.70;59.60;1;16.80;99.90;2;19.00;58.10;3;20.40;47.50;4;21.10;52.30;5;22.50;62.00
2016-06-04 19:34:33,371;INFO;0;19.70;59.40;1;16.80;99.90;2;19.10;58.20;3;20.60;47.10;4;21.10;53.20;5;22.50;62.00
2016-06-04 19:39:33,380;INFO;0;19.80;59.60;1;16.80;99.90;2;19.10;58.20;3;20.50;47.60;4;21.10;52.90;5;22.70;62.00
2016-06-04 19:44:33,381;INFO;0;19.80;59.70;1;16.70;99.90;2;19.10;58.10;3;20.40;46.60;4;21.10;51.90;5;22.70;62.00
2016-06-04 19:49:33,380;INFO;0;19.80;59.70;1;16.80;99.90;2;19.20;58.10;3;20.40;47.10;4;21.10;51.30;5;22.80;62.10
2016-06-04 19:54:33,371;INFO;0;19.80;59.60;1;16.70;99.90;2;19.20;58.00;3;20.70;45.80;4;21.10;50.20;5;22.90;62.10
2016-06-04 19:59:33,379;INFO;0;19.70;59.50;1;16.70;99.90;2;19.30;58.00;3;20.90;46.00;4;21.20;50.00;5;23.00;62.00
2016-06-04 20:04:33,380;INFO;0;19.80;59.50;1;16.70;99.90;2;19.40;57.90;3;20.70;45.80;4;21.10;49.90;5;23.00;62.00
2016-06-04 20:09:33,380;INFO;0;19.80;59.60;1;16.70;99.90;2;19.40;58.00;3;20.30;46.00;4;21.10;48.70;5;23.10;62.10
2016-06-04 20:14:33,379;INFO;0;19.80;59.40;1;16.70;99.90;2;19.40;58.00;3;20.10;45.80;4;21.10;48.30;5;23.20;62.00
2016-06-04 20:19:33,380;INFO;0;19.80;59.50;1;16.70;99.90;2;19.40;58.00;3;20.10;46.60;4;21.10;48.60;5;23.20;62.10
2016-06-04 20:24:33,380;INFO;0;19.80;59.50;1;16.70;99.90;2;19.40;58.00;3;19.90;47.40;4;21.00;47.80;5;23.30;62.00
2016-06-04 20:29:33,380;INFO;0;19.80;59.50;1;16.70;99.90;2;19.40;58.10;3;19.80;46.40;4;21.00;47.50;5;23.30;62.10
2016-06-04 20:34:33,291;INFO;0;19.80;59.50;1;16.70;99.90;2;19.40;58.00;3;19.80;46.40;4;21.00;46.60;5;23.40;62.10
2016-06-04 20:39:33,372;INFO;0;19.80;59.50;1;16.70;99.90;2;19.40;58.00;3;19.80;47.10;4;21.00;46.00;5;23.50;62.10
2016-06-04 20:44:33,372;INFO;0;19.80;59.50;1;16.60;99.90;2;19.30;58.00;3;19.70;48.40;4;21.00;47.70;5;23.50;62.00
2016-06-04 20:49:33,302;INFO;0;19.80;59.40;1;16.70;99.90;2;19.30;58.00;3;19.70;49.20;4;20.90;48.00;5;23.50;61.90
2016-06-04 20:54:33,301;INFO;0;19.70;59.40;1;16.70;99.90;2;19.30;58.00;3;19.60;49.80;4;20.90;48.10;5;23.60;62.00
2016-06-04 20:59:33,302;INFO;0;19.80;59.50;1;16.70;99.90;2;19.30;58.00;3;19.50;50.70;4;20.80;49.40;5;23.60;62.00
2016-06-04 21:04:33,301;INFO;0;19.80;59.40;1;16.70;99.90;2;19.30;58.00;3;19.50;50.50;4;20.80;48.90;5;23.70;62.00
2016-06-04 21:09:33,332;INFO;0;19.80;59.30;1;16.70;99.90;2;19.20;57.90;3;19.40;50.40;4;20.80;49.30;5;23.70;62.00
2016-06-04 21:14:33,381;INFO;0;19.80;59.40;1;16.60;99.90;2;19.20;57.90;3;19.40;50.40;4;20.70;48.70;5;23.80;62.00
2016-06-04 21:19:33,380;INFO;0;19.80;59.20;1;16.70;99.90;2;19.20;57.90;3;19.30;50.40;4;20.70;48.60;5;23.80;61.80
2016-06-04 21:24:33,380;INFO;0;19.80;59.40;1;16.60;99.90;2;19.20;57.90;3;19.30;51.00;4;20.70;49.00;5;23.80;61.80
2016-06-04 21:29:33,379;INFO;0;19.80;59.30;1;16.60;99.90;2;19.20;57.90;3;19.20;51.30;4;20.60;49.50;5;23.80;61.80
2016-06-04 21:34:33,380;INFO;0;19.70;59.20;1;16.60;99.90;2;19.20;57.90;3;19.10;51.80;4;20.50;51.10;5;23.90;61.90
2016-06-04 21:39:33,380;INFO;0;19.70;59.10;1;16.60;99.90;2;19.20;57.90;3;19.00;52.40;4;20.40;50.20;5;23.90;61.90
2016-06-04 21:44:33,380;INFO;0;19.70;59.10;1;16.60;99.90;2;19.10;57.80;3;18.90;53.20;4;20.30;50.90;5;23.90;61.80
2016-06-04 21:49:33,380;INFO;0;19.70;59.10;1;16.60;99.90;2;19.10;57.80;3;18.80;54.00;4;20.20;51.60;5;23.90;61.80
2016-06-04 21:54:33,380;INFO;0;19.70;59.00;1;16.60;99.90;2;19.10;57.80;3;18.70;55.10;4;20.10;52.60;5;24.00;61.70
2016-06-04 21:59:33,380;INFO;0;19.70;59.10;1;16.60;99.90;2;19.10;57.80;3;18.70;56.00;4;20.10;53.40;5;24.00;61.80
2016-06-04 22:04:33,380;INFO;0;19.70;59.10;1;16.60;99.90;2;19.10;57.80;3;18.70;57.90;4;20.10;54.40;5;24.00;61.80
2016-06-04 22:09:33,381;INFO;0;19.70;59.00;1;16.60;99.90;2;19.10;57.80;3;18.60;57.40;4;20.00;54.20;5;24.00;61.60
